metric,sessionsCount,sessionsWithMetricPercentage,sessionsWithoutMetricPercentage,pagesViews,subTotal,Url,Source,averageScrollDepth,totalSessionCount,totalBotSessionCount,distinctUserCount,pagesPerSessionPercentage,totalTime,activeTime
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F73842852%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E5%A2%A8%E7%8B%90AI%E5%86%99%E5%B0%8F%E8%AF%B4,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E5%BF%97%E6%84%BF%E7%A9%BA%E9%97%B4,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/fliki,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fxingyuexiezuo.com%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/TinyWow,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/tools/%E6%A0%87%E6%8E%A2%E9%95%BFAI%E6%A0%87%E4%B9%A6,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Presentations.AI,,,,,,,4,4
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Wanderboat,,,,,,,13,13
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/AI-%E5%9B%BE%E5%83%8F%E5%A2%9E%E5%BC%BA%E5%B7%A5%E5%85%B7,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.moonstatistics.com%2Fhome,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Onlook,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fmagnific.ai%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/guides/home-appliances-buying-guide,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/categories/AI%E5%86%99%E4%BD%9C,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Flumalabs.ai%2Fdream-machine,,,,,,,8,8
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/WHEE,,,,,,,4,4
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fwww.douyin.com%2Fsearch%2F%25E7%258E%25A9%25E8%25BD%2589office,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fopenrouter.ai%2Frankings,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/tags,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/MOKI,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/SaltTiger,,,,,,,14,14
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fspace.bilibili.com%2F470156882,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/en/accounts/xiaosheng-bangong,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/en/tools/%E5%95%86%E6%B1%A4%E6%97%A5%E6%97%A5%E6%96%B0%E5%A4%A7%E6%A8%A1%E5%9E%8B,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/tools/Fish-Audio,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fspace.bilibili.com%2F401929486%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Cursor,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.picdoc.cn%2F,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fapp.insta-speak.com%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/tools/kreadoai,,,,,,,9,9
EngagementTime,,,,,,https://www.limingdao.com/tags/AI%E5%86%99%E4%BD%9C%E5%B7%A5%E5%85%B7,,,,,,,27,27
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F19319172%2F,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Booltool,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/douge-heikeji,,,,,,,26,26
EngagementTime,,,,,,https://www.limingdao.com/tags/AI%E5%9B%BE%E5%83%8F,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.vozo.ai%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/genji-shizhen-ai,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fspace.bilibili.com%2Fxiaolin-coding,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/guides/geo-generative-engine-optimization,,,,,,,34,34
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/shuxue-jianmo-boom,,,,,,,6,6
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Visual-Studio-IntelliCode,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/24864/,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fwww.douyin.com%2Fsearch%2F%25E9%2598%25BF%25E6%259C%25A8%25E7%2588%25B7%25E7%2588%25B7,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/tools/Pollo-AI,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/tags/AI%E5%A4%A7%E6%A8%A1%E5%9E%8B,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/en/tools/WHEE,,,,,,,6,6
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fspace.bilibili.com%2F254463269%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F12351332%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/tools/SaltTiger,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/guides/ai-learning-path,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Moltbook,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Exa-AI,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/laopao-jianhuo,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fpodcast.adobe.com%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/sub-category/AI%E5%86%99%E4%BD%9C,,,,,,,0,0
EngagementTime,,,,,,https://toolify-directory-static.vercel.app/zh,vercel.com,,,,,,53,7
EngagementTime,,,,,,https://www.limingdao.com/en/guides/renovation-creators-to-follow,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/en/tools/Nmod,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/tags/AI%E8%A7%86%E9%A2%91%E5%88%9B%E4%BD%9C,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/blog/,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/en/tools/MoodGallery-APP,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fwww.douyin.com%2Fsearch%2F%25E7%258E%258B%25E5%25BE%25B7%25E9%25A1%25BA,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E5%B0%8F%E5%8A%9B%E7%9B%98,,,,,,,4,4
EngagementTime,,,,,,https://www.limingdao.com/sub-category/AI%E5%BC%80%E6%BA%90%E9%A1%B9%E7%9B%AE,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.doudou.fun%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/tools/OpenRouter-Rankings,,,,,,,7,7
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.douyin.com%2Fsearch%2F%25E4%25B8%2589%25E7%25A7%2592-office,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/categories/market-insights,,,,,,,7,7
EngagementTime,,,,,,https://www.limingdao.com/en/tools/%E7%A5%9E%E7%AC%94%E9%A9%AC%E8%89%AF,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E8%BD%BB%E7%AB%B9%E5%8A%9E%E5%85%AC,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E4%B8%87%E7%9B%B8%E8%90%A5%E9%80%A0,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/huaye-mengyi-huanjiuqian,,,,,,,9,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.icnpy.com%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E5%85%8D%E8%B4%B9AI%E8%8B%B1%E8%AF%AD%E9%9B%85%E6%80%9D%E5%8F%A3%E8%AF%AD%E5%88%86%E6%9E%90%E6%9C%BA%E5%99%A8%E4%BA%BA,,,,,,,10,10
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/woaijingsai-wang,,,,,,,5,5
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/shejishi-ashuang,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fyuewen.cn%2Fchats%2Fnew,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E7%AC%94%E6%A0%BC%E8%AE%BE%E8%AE%A1,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F7458285%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F407045223%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/tools/%E8%AE%AF%E9%A3%9E%E6%98%9F%E7%81%ABAPP,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Flzpanx.com%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F519872016%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fqzoffice.com%2F,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/guides,www.limingdao.com,,,,,,16,16
EngagementTime,,,,,,https://www.limingdao.com/zh/guides/education-learning-path,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E7%A7%92%E5%88%9B,,,,,,,97,97
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fspace.bilibili.com%2F259768893%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F1900783%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fspace.bilibili.com%2F25876945%2F,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E6%9C%B1%E9%9B%80AI%E6%A3%80%E6%B5%8B,,,,,,,5,0
EngagementTime,,,,,,https://www.limingdao.com/en/tools/Vozo,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.xaudiopro.com%2Fcn%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/LOVO-AI,,,,,,,9,9
EngagementTime,,,,,,https://www.limingdao.com/en/tools/Adobe-Podcast,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Ffryderyk.ai%2F,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Adobe%E5%9C%A8%E7%BA%BF%E5%B7%A5%E5%85%B7,,,,,,,4,4
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/chenge-bangong,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/gityuanbao,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Phind,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/xiaojie-ai-funeng,,,,,,,17,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/CHTML,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.aliyun.com%2Fbenefit%2Fscene%2Fcodingplan,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/Muset,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fsalttiger.com%2F,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/lishidiaoyanshi,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/CopyLeaks,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fwww.douyin.com%2Fsearch%2FWPS%25E5%25A4%25A7%25E8%2580%2581%25E6%259D%25BF,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E7%B4%AB%E4%B8%9C%E5%A4%AA%E5%88%9D-%E5%A4%9A%E6%A8%A1%E6%80%81%E5%A4%A7%E6%A8%A1%E5%9E%8B,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fbigesj.com%2F,,,,,,,3,3
EngagementTime,,,,,,https://www.limingdao.com/zh/guides/renovation-creators-to-follow,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/MiniMax-Audio,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.youtube.com%2F%403blue1brown,,,,,,,11,11
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F1931267550,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E7%A0%81%E4%B8%8A%E9%A3%9E-AI%E7%94%9F%E6%88%90%E5%B0%8F%E7%A8%8B%E5%BA%8F,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/sample-creator-1,,,,,,,6,0
EngagementTime,,,,,,https://www.limingdao.com/en/tools/%E8%BD%BB%E7%AB%B9%E5%8A%9E%E5%85%AC,,,,,,,5,5
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E9%93%B6%E6%B2%B3%E6%98%93%E5%88%9B,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.nmod.net,,,,,,,6,6
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fspace.bilibili.com%2F1567748478,,,,,,,7,7
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fyoumind.com%2Fzh-CN%2Fskills,,,,,,,9,9
EngagementTime,,,,,,https://www.limingdao.com/en/tools/MiniMax%E5%BC%80%E6%94%BE%E5%B9%B3%E5%8F%B0,,,,,,,8,8
EngagementTime,,,,,,https://www.limingdao.com/zh/accounts/wuli-shejijie,,,,,,,1,1
EngagementTime,,,,,,https://www.limingdao.com/en/exit?to=https%3A%2F%2Fspace.bilibili.com%2F259768893%2F,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/zh/exit?to=https%3A%2F%2Fwww.douyin.com%2Fsearch%2F%25E7%258E%25A9%25E8%25BD%2589office,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E7%A8%BF%E5%AE%9AAI,,,,,,,0,0
EngagementTime,,,,,,https://www.limingdao.com/en/tools/Video-Ocean,,,,,,,2,2
EngagementTime,,,,,,https://www.limingdao.com/zh/tools/%E5%8D%8E%E4%B8%BA%E4%BA%91,,,,,,,0,0
